"","name","position","team","season","stat_type","stats"
"32273","Justin Davis","RB","LA",2017,"rushing_tds",0
"32274","Justin Davis","RB","LA",2017,"rushing_fumbles",0
"32275","Justin Davis","RB","LA",2017,"rushing_fumbles_lost",0
"32276","Justin Davis","RB","LA",2017,"rushing_first_downs",0
"32277","Justin Davis","RB","LA",2017,"rushing_2pt_conversions",0
"32278","Justin Davis","RB","LA",2017,"receptions",0
"32279","Justin Davis","RB","LA",2017,"targets",0
"32280","Justin Davis","RB","LA",2017,"receiving_yards",0
"32281","Justin Davis","RB","LA",2017,"receiving_tds",0
"32282","Justin Davis","RB","LA",2017,"receiving_fumbles",0
"32283","Justin Davis","RB","LA",2017,"receiving_fumbles_lost",0
"32284","Justin Davis","RB","LA",2017,"receiving_air_yards",0
"32285","Justin Davis","RB","LA",2017,"receiving_yards_after_catch",0
"32286","Justin Davis","RB","LA",2017,"receiving_first_downs",0
"32287","Justin Davis","RB","LA",2017,"receiving_2pt_conversions",0
"32288","Justin Davis","RB","LA",2017,"target_share",0
"32289","Justin Davis","RB","LA",2017,"air_yards_share",0
"32290","Justin Davis","RB","LA",2017,"fantasy_points",0.1
"32291","Justin Davis","RB","LA",2017,"fantasy_points_ppr",0.1
"32292","Justin Davis","RB","LA",2017,"total_yards",1
"32293","Justin Davis","RB","LA",2017,"games",1
"32294","Justin Davis","RB","LA",2017,"touches",1
"32295","Justin Davis","RB","LA",2017,"rush_td_percentage",0
"32296","Justin Davis","RB","LA",2017,"rec_td_percentage",0
"32297","Justin Davis","RB","LA",2017,"total_tds",0
"32298","Justin Davis","RB","LA",2017,"td_percentage",0
"32299","Justin Davis","RB","LA",2017,"pass_ypg",0
"32300","Justin Davis","RB","LA",2017,"rush_ypg",1
"32301","Justin Davis","RB","LA",2017,"rec_ypg",0
"32302","Justin Davis","RB","LA",2017,"ppg",0.100000001
"32303","Justin Davis","RB","LA",2017,"ppr_ppg",0.100000001
"32304","Justin Davis","RB","LA",2017,"ypg",0
"32305","Justin Davis","RB","LA",2017,"pr",33.87
"32306","Justin Davis","RB","LA",2018,"carries",2
"32307","Justin Davis","RB","LA",2018,"rushing_yards",19
"32308","Justin Davis","RB","LA",2018,"rushing_tds",0
"32309","Justin Davis","RB","LA",2018,"rushing_fumbles",0
"32310","Justin Davis","RB","LA",2018,"rushing_fumbles_lost",0
"32311","Justin Davis","RB","LA",2018,"rushing_first_downs",1
"32312","Justin Davis","RB","LA",2018,"rushing_2pt_conversions",0
"32313","Justin Davis","RB","LA",2018,"receptions",0
"32314","Justin Davis","RB","LA",2018,"targets",0
"32315","Justin Davis","RB","LA",2018,"receiving_yards",0
"32316","Justin Davis","RB","LA",2018,"receiving_tds",0
"32317","Justin Davis","RB","LA",2018,"receiving_fumbles",0
"32318","Justin Davis","RB","LA",2018,"receiving_fumbles_lost",0
"32319","Justin Davis","RB","LA",2018,"receiving_air_yards",0
"32320","Justin Davis","RB","LA",2018,"receiving_yards_after_catch",0
"32321","Justin Davis","RB","LA",2018,"receiving_first_downs",0
"32322","Justin Davis","RB","LA",2018,"receiving_2pt_conversions",0
"32323","Justin Davis","RB","LA",2018,"target_share",0
"32324","Justin Davis","RB","LA",2018,"air_yards_share",0
"32325","Justin Davis","RB","LA",2018,"fantasy_points",1.9
"32326","Justin Davis","RB","LA",2018,"fantasy_points_ppr",1.9
"32327","Justin Davis","RB","LA",2018,"total_yards",19
"32328","Justin Davis","RB","LA",2018,"games",2
"32329","Justin Davis","RB","LA",2018,"touches",2
"32330","Justin Davis","RB","LA",2018,"rush_td_percentage",0
"32331","Justin Davis","RB","LA",2018,"rec_td_percentage",0
"32332","Justin Davis","RB","LA",2018,"total_tds",0
"32333","Justin Davis","RB","LA",2018,"td_percentage",0
"32334","Justin Davis","RB","LA",2018,"pass_ypg",0
"32335","Justin Davis","RB","LA",2018,"rush_ypg",9.5
"32336","Justin Davis","RB","LA",2018,"rec_ypg",0
"32337","Justin Davis","RB","LA",2018,"ppg",0.949999988
"32338","Justin Davis","RB","LA",2018,"ppr_ppg",0.949999988
"32339","Justin Davis","RB","LA",2018,"ypg",0
"32340","Justin Davis","RB","LA",2018,"pr",33.87
"32341","Justin Forsett","RB","BAL",2014,"carries",235
"32342","Justin Forsett","RB","BAL",2014,"rushing_yards",1266
"32343","Justin Forsett","RB","BAL",2014,"rushing_tds",8
"32344","Justin Forsett","RB","BAL",2014,"rushing_fumbles",1
"32345","Justin Forsett","RB","BAL",2014,"rushing_fumbles_lost",0
"32346","Justin Forsett","RB","BAL",2014,"rushing_first_downs",56
"32347","Justin Forsett","RB","BAL",2014,"rushing_2pt_conversions",1
"32348","Justin Forsett","RB","BAL",2014,"receptions",44
"32349","Justin Forsett","RB","BAL",2014,"targets",59
"32350","Justin Forsett","RB","BAL",2014,"receiving_yards",263
"32351","Justin Forsett","RB","BAL",2014,"receiving_tds",0
"32352","Justin Forsett","RB","BAL",2014,"receiving_fumbles",0
"32353","Justin Forsett","RB","BAL",2014,"receiving_fumbles_lost",0
"32354","Justin Forsett","RB","BAL",2014,"receiving_air_yards",-47
"32355","Justin Forsett","RB","BAL",2014,"receiving_yards_after_catch",326
"32356","Justin Forsett","RB","BAL",2014,"receiving_first_downs",10
"32357","Justin Forsett","RB","BAL",2014,"receiving_2pt_conversions",0
"32358","Justin Forsett","RB","BAL",2014,"target_share",1.6751832
"32359","Justin Forsett","RB","BAL",2014,"air_yards_share",-0.16849436
"32360","Justin Forsett","RB","BAL",2014,"fantasy_points",202.9
"32361","Justin Forsett","RB","BAL",2014,"fantasy_points_ppr",246.9
"32362","Justin Forsett","RB","BAL",2014,"total_yards",1529
"32363","Justin Forsett","RB","BAL",2014,"games",16
"32364","Justin Forsett","RB","BAL",2014,"touches",279
"32365","Justin Forsett","RB","BAL",2014,"rush_td_percentage",0.034
"32366","Justin Forsett","RB","BAL",2014,"rec_td_percentage",0
"32367","Justin Forsett","RB","BAL",2014,"total_tds",8
"32368","Justin Forsett","RB","BAL",2014,"td_percentage",0.029
"32369","Justin Forsett","RB","BAL",2014,"pass_ypg",0
"32370","Justin Forsett","RB","BAL",2014,"rush_ypg",79.125
"32371","Justin Forsett","RB","BAL",2014,"rec_ypg",16.4375
"32372","Justin Forsett","RB","BAL",2014,"ppg",12.68124962
"32373","Justin Forsett","RB","BAL",2014,"ppr_ppg",15.43124962
"32374","Justin Forsett","RB","BAL",2014,"ypg",0
"32375","Justin Forsett","RB","BAL",2014,"pr",33.87
"32376","Justin Forsett","RB","BAL",2015,"carries",151
"32377","Justin Forsett","RB","BAL",2015,"rushing_yards",641
"32378","Justin Forsett","RB","BAL",2015,"rushing_tds",2
"32379","Justin Forsett","RB","BAL",2015,"rushing_fumbles",0
"32380","Justin Forsett","RB","BAL",2015,"rushing_fumbles_lost",0
"32381","Justin Forsett","RB","BAL",2015,"rushing_first_downs",41
"32382","Justin Forsett","RB","BAL",2015,"rushing_2pt_conversions",0
"32383","Justin Forsett","RB","BAL",2015,"receptions",31
"32384","Justin Forsett","RB","BAL",2015,"targets",41
"32385","Justin Forsett","RB","BAL",2015,"receiving_yards",153
"32386","Justin Forsett","RB","BAL",2015,"receiving_tds",0
"32387","Justin Forsett","RB","BAL",2015,"receiving_fumbles",0
"32388","Justin Forsett","RB","BAL",2015,"receiving_fumbles_lost",0
"32389","Justin Forsett","RB","BAL",2015,"receiving_air_yards",21
"32390","Justin Forsett","RB","BAL",2015,"receiving_yards_after_catch",140
"32391","Justin Forsett","RB","BAL",2015,"receiving_first_downs",4
"32392","Justin Forsett","RB","BAL",2015,"receiving_2pt_conversions",0
"32393","Justin Forsett","RB","BAL",2015,"target_share",0.9989586
"32394","Justin Forsett","RB","BAL",2015,"air_yards_share",0.06703254
"32395","Justin Forsett","RB","BAL",2015,"fantasy_points",91.4
"32396","Justin Forsett","RB","BAL",2015,"fantasy_points_ppr",122.4
"32397","Justin Forsett","RB","BAL",2015,"total_yards",794
"32398","Justin Forsett","RB","BAL",2015,"games",10
"32399","Justin Forsett","RB","BAL",2015,"touches",182
"32400","Justin Forsett","RB","BAL",2015,"rush_td_percentage",0.013
"32401","Justin Forsett","RB","BAL",2015,"rec_td_percentage",0
"32402","Justin Forsett","RB","BAL",2015,"total_tds",2
"32403","Justin Forsett","RB","BAL",2015,"td_percentage",0.011
"32404","Justin Forsett","RB","BAL",2015,"pass_ypg",0
"32405","Justin Forsett","RB","BAL",2015,"rush_ypg",64.1
"32406","Justin Forsett","RB","BAL",2015,"rec_ypg",15.3
"32407","Justin Forsett","RB","BAL",2015,"ppg",9.140000153
"32408","Justin Forsett","RB","BAL",2015,"ppr_ppg",12.24000015
"32409","Justin Forsett","RB","BAL",2015,"ypg",0
"32410","Justin Forsett","RB","BAL",2015,"pr",33.87
"32411","Justin Forsett","RB","BAL",2016,"carries",31
"32412","Justin Forsett","RB","BAL",2016,"rushing_yards",98
"32413","Justin Forsett","RB","BAL",2016,"rushing_tds",0
"32414","Justin Forsett","RB","BAL",2016,"rushing_fumbles",0
"32415","Justin Forsett","RB","BAL",2016,"rushing_fumbles_lost",0
"32416","Justin Forsett","RB","BAL",2016,"rushing_first_downs",3
"32417","Justin Forsett","RB","BAL",2016,"rushing_2pt_conversions",0
"32418","Justin Forsett","RB","BAL",2016,"receptions",11
"32419","Justin Forsett","RB","BAL",2016,"targets",14
"32420","Justin Forsett","RB","BAL",2016,"receiving_yards",36
"32421","Justin Forsett","RB","BAL",2016,"receiving_tds",0
"32422","Justin Forsett","RB","BAL",2016,"receiving_fumbles",0
"32423","Justin Forsett","RB","BAL",2016,"receiving_fumbles_lost",0
"32424","Justin Forsett","RB","BAL",2016,"receiving_air_yards",5
"32425","Justin Forsett","RB","BAL",2016,"receiving_yards_after_catch",36
"32426","Justin Forsett","RB","BAL",2016,"receiving_first_downs",2
"32427","Justin Forsett","RB","BAL",2016,"receiving_2pt_conversions",0
"32428","Justin Forsett","RB","BAL",2016,"target_share",0.34861112
"32429","Justin Forsett","RB","BAL",2016,"air_yards_share",0.009308186
"32430","Justin Forsett","RB","BAL",2016,"fantasy_points",13.4
"32431","Justin Forsett","RB","BAL",2016,"fantasy_points_ppr",24.4
"32432","Justin Forsett","RB","BAL",2016,"total_yards",134
"32433","Justin Forsett","RB","BAL",2016,"games",3
"32434","Justin Forsett","RB","BAL",2016,"touches",42
"32435","Justin Forsett","RB","BAL",2016,"rush_td_percentage",0
"32436","Justin Forsett","RB","BAL",2016,"rec_td_percentage",0
"32437","Justin Forsett","RB","BAL",2016,"total_tds",0
"32438","Justin Forsett","RB","BAL",2016,"td_percentage",0
"32439","Justin Forsett","RB","BAL",2016,"pass_ypg",0
"32440","Justin Forsett","RB","BAL",2016,"rush_ypg",32.66666667
"32441","Justin Forsett","RB","BAL",2016,"rec_ypg",12
"32442","Justin Forsett","RB","BAL",2016,"ppg",4.46666654
"32443","Justin Forsett","RB","BAL",2016,"ppr_ppg",8.133333206
"32444","Justin Forsett","RB","BAL",2016,"ypg",0
"32445","Justin Forsett","RB","BAL",2016,"pr",33.87
"32446","Justin Forsett","RB","DEN",2016,"carries",43
"32447","Justin Forsett","RB","DEN",2016,"rushing_yards",155
"32448","Justin Forsett","RB","DEN",2016,"rushing_tds",1
"32449","Justin Forsett","RB","DEN",2016,"rushing_fumbles",2
"32450","Justin Forsett","RB","DEN",2016,"rushing_fumbles_lost",1
"32451","Justin Forsett","RB","DEN",2016,"rushing_first_downs",6
"32452","Justin Forsett","RB","DEN",2016,"rushing_2pt_conversions",0
"32453","Justin Forsett","RB","DEN",2016,"receptions",7
"32454","Justin Forsett","RB","DEN",2016,"targets",10
"32455","Justin Forsett","RB","DEN",2016,"receiving_yards",34
"32456","Justin Forsett","RB","DEN",2016,"receiving_tds",0
"32457","Justin Forsett","RB","DEN",2016,"receiving_fumbles",0
"32458","Justin Forsett","RB","DEN",2016,"receiving_fumbles_lost",0
"32459","Justin Forsett","RB","DEN",2016,"receiving_air_yards",0
"32460","Justin Forsett","RB","DEN",2016,"receiving_yards_after_catch",47
"32461","Justin Forsett","RB","DEN",2016,"receiving_first_downs",1
"32462","Justin Forsett","RB","DEN",2016,"receiving_2pt_conversions",0
"32463","Justin Forsett","RB","DEN",2016,"target_share",0.24793448
"32464","Justin Forsett","RB","DEN",2016,"air_yards_share",0.008163242
"32465","Justin Forsett","RB","DEN",2016,"fantasy_points",22.9
"32466","Justin Forsett","RB","DEN",2016,"fantasy_points_ppr",29.9
"32467","Justin Forsett","RB","DEN",2016,"total_yards",189
"32468","Justin Forsett","RB","DEN",2016,"games",4
"32469","Justin Forsett","RB","DEN",2016,"touches",50
"32470","Justin Forsett","RB","DEN",2016,"rush_td_percentage",0.023
"32471","Justin Forsett","RB","DEN",2016,"rec_td_percentage",0
"32472","Justin Forsett","RB","DEN",2016,"total_tds",1
"32473","Justin Forsett","RB","DEN",2016,"td_percentage",0.02
"32474","Justin Forsett","RB","DEN",2016,"pass_ypg",0
"32475","Justin Forsett","RB","DEN",2016,"rush_ypg",38.75
"32476","Justin Forsett","RB","DEN",2016,"rec_ypg",8.5
"32477","Justin Forsett","RB","DEN",2016,"ppg",5.724999905
"32478","Justin Forsett","RB","DEN",2016,"ppr_ppg",7.474999905
"32479","Justin Forsett","RB","DEN",2016,"ypg",0
"32480","Justin Forsett","RB","DEN",2016,"pr",33.87
"32481","Justin Forsett","RB","DET",2016,"carries",13
"32482","Justin Forsett","RB","DET",2016,"rushing_yards",38
"32483","Justin Forsett","RB","DET",2016,"rushing_tds",0
"32484","Justin Forsett","RB","DET",2016,"rushing_fumbles",0
"32485","Justin Forsett","RB","DET",2016,"rushing_fumbles_lost",0
"32486","Justin Forsett","RB","DET",2016,"rushing_first_downs",1
"32487","Justin Forsett","RB","DET",2016,"rushing_2pt_conversions",0
"32488","Justin Forsett","RB","DET",2016,"receptions",2
"32489","Justin Forsett","RB","DET",2016,"targets",3
"32490","Justin Forsett","RB","DET",2016,"receiving_yards",15
"32491","Justin Forsett","RB","DET",2016,"receiving_tds",0
"32492","Justin Forsett","RB","DET",2016,"receiving_fumbles",0
"32493","Justin Forsett","RB","DET",2016,"receiving_fumbles_lost",0
"32494","Justin Forsett","RB","DET",2016,"receiving_air_yards",2
"32495","Justin Forsett","RB","DET",2016,"receiving_yards_after_catch",17
"32496","Justin Forsett","RB","DET",2016,"receiving_first_downs",1
"32497","Justin Forsett","RB","DET",2016,"receiving_2pt_conversions",0
"32498","Justin Forsett","RB","DET",2016,"target_share",0.10122358
"32499","Justin Forsett","RB","DET",2016,"air_yards_share",0.020758262
"32500","Justin Forsett","RB","DET",2016,"fantasy_points",5.3
"32501","Justin Forsett","RB","DET",2016,"fantasy_points_ppr",7.3
"32502","Justin Forsett","RB","DET",2016,"total_yards",53
"32503","Justin Forsett","RB","DET",2016,"games",2
"32504","Justin Forsett","RB","DET",2016,"touches",15
"32505","Justin Forsett","RB","DET",2016,"rush_td_percentage",0
"32506","Justin Forsett","RB","DET",2016,"rec_td_percentage",0
"32507","Justin Forsett","RB","DET",2016,"total_tds",0
"32508","Justin Forsett","RB","DET",2016,"td_percentage",0
"32509","Justin Forsett","RB","DET",2016,"pass_ypg",0
"32510","Justin Forsett","RB","DET",2016,"rush_ypg",19
"32511","Justin Forsett","RB","DET",2016,"rec_ypg",7.5
"32512","Justin Forsett","RB","DET",2016,"ppg",2.650000095
"32513","Justin Forsett","RB","DET",2016,"ppr_ppg",3.650000095
"32514","Justin Forsett","RB","DET",2016,"ypg",0
"32515","Justin Forsett","RB","DET",2016,"pr",33.87
"32516","Justin Forsett","RB","HOU",2012,"carries",63
"32517","Justin Forsett","RB","HOU",2012,"rushing_yards",374
"32518","Justin Forsett","RB","HOU",2012,"rushing_tds",1
"32519","Justin Forsett","RB","HOU",2012,"rushing_fumbles",0
"32520","Justin Forsett","RB","HOU",2012,"rushing_fumbles_lost",0
"32521","Justin Forsett","RB","HOU",2012,"rushing_first_downs",14
"32522","Justin Forsett","RB","HOU",2012,"rushing_2pt_conversions",0
"32523","Justin Forsett","RB","HOU",2012,"receptions",3
"32524","Justin Forsett","RB","HOU",2012,"targets",5
"32525","Justin Forsett","RB","HOU",2012,"receiving_yards",38
"32526","Justin Forsett","RB","HOU",2012,"receiving_tds",0
"32527","Justin Forsett","RB","HOU",2012,"receiving_fumbles",0
"32528","Justin Forsett","RB","HOU",2012,"receiving_fumbles_lost",0
"32529","Justin Forsett","RB","HOU",2012,"receiving_air_yards",-12
"32530","Justin Forsett","RB","HOU",2012,"receiving_yards_after_catch",43
"32531","Justin Forsett","RB","HOU",2012,"receiving_first_downs",2
"32532","Justin Forsett","RB","HOU",2012,"receiving_2pt_conversions",0
"32533","Justin Forsett","RB","HOU",2012,"target_share",0.11129054
"32534","Justin Forsett","RB","HOU",2012,"air_yards_share",-0.045035526
"32535","Justin Forsett","RB","HOU",2012,"fantasy_points",47.2
"32536","Justin Forsett","RB","HOU",2012,"fantasy_points_ppr",50.2
"32537","Justin Forsett","RB","HOU",2012,"total_yards",412
"32538","Justin Forsett","RB","HOU",2012,"games",11
"32539","Justin Forsett","RB","HOU",2012,"touches",66
"32540","Justin Forsett","RB","HOU",2012,"rush_td_percentage",0.016
"32541","Justin Forsett","RB","HOU",2012,"rec_td_percentage",0
"32542","Justin Forsett","RB","HOU",2012,"total_tds",1
"32543","Justin Forsett","RB","HOU",2012,"td_percentage",0.015
"32544","Justin Forsett","RB","HOU",2012,"pass_ypg",0
"32545","Justin Forsett","RB","HOU",2012,"rush_ypg",34
"32546","Justin Forsett","RB","HOU",2012,"rec_ypg",3.454545455
"32547","Justin Forsett","RB","HOU",2012,"ppg",4.29090916
"32548","Justin Forsett","RB","HOU",2012,"ppr_ppg",4.563636433
"32549","Justin Forsett","RB","HOU",2012,"ypg",0
"32550","Justin Forsett","RB","HOU",2012,"pr",33.87
"32551","Justin Forsett","RB","JAX",2013,"carries",6
"32552","Justin Forsett","RB","JAX",2013,"rushing_yards",31
"32553","Justin Forsett","RB","JAX",2013,"rushing_tds",0
"32554","Justin Forsett","RB","JAX",2013,"rushing_fumbles",0
"32555","Justin Forsett","RB","JAX",2013,"rushing_fumbles_lost",0
"32556","Justin Forsett","RB","JAX",2013,"rushing_first_downs",1
"32557","Justin Forsett","RB","JAX",2013,"rushing_2pt_conversions",0
"32558","Justin Forsett","RB","JAX",2013,"receptions",15
"32559","Justin Forsett","RB","JAX",2013,"targets",16
"32560","Justin Forsett","RB","JAX",2013,"receiving_yards",82
"32561","Justin Forsett","RB","JAX",2013,"receiving_tds",0
"32562","Justin Forsett","RB","JAX",2013,"receiving_fumbles",1
"32563","Justin Forsett","RB","JAX",2013,"receiving_fumbles_lost",0
"32564","Justin Forsett","RB","JAX",2013,"receiving_air_yards",-28
"32565","Justin Forsett","RB","JAX",2013,"receiving_yards_after_catch",108
"32566","Justin Forsett","RB","JAX",2013,"receiving_first_downs",5
"32567","Justin Forsett","RB","JAX",2013,"receiving_2pt_conversions",0
"32568","Justin Forsett","RB","JAX",2013,"target_share",0.4106174
"32569","Justin Forsett","RB","JAX",2013,"air_yards_share",-0.12746044
"32570","Justin Forsett","RB","JAX",2013,"fantasy_points",11.3
"32571","Justin Forsett","RB","JAX",2013,"fantasy_points_ppr",26.3
"32572","Justin Forsett","RB","JAX",2013,"total_yards",113
"32573","Justin Forsett","RB","JAX",2013,"games",8
"32574","Justin Forsett","RB","JAX",2013,"touches",21
"32575","Justin Forsett","RB","JAX",2013,"rush_td_percentage",0
"32576","Justin Forsett","RB","JAX",2013,"rec_td_percentage",0
"32577","Justin Forsett","RB","JAX",2013,"total_tds",0
"32578","Justin Forsett","RB","JAX",2013,"td_percentage",0
"32579","Justin Forsett","RB","JAX",2013,"pass_ypg",0
"32580","Justin Forsett","RB","JAX",2013,"rush_ypg",3.875
"32581","Justin Forsett","RB","JAX",2013,"rec_ypg",10.25
"32582","Justin Forsett","RB","JAX",2013,"ppg",1.412500024
"32583","Justin Forsett","RB","JAX",2013,"ppr_ppg",3.287499905
"32584","Justin Forsett","RB","JAX",2013,"ypg",0
"32585","Justin Forsett","RB","JAX",2013,"pr",33.87
"32586","Justin Jackson","RB","DET",2022,"carries",42
"32587","Justin Jackson","RB","DET",2022,"rushing_yards",170
"32588","Justin Jackson","RB","DET",2022,"rushing_tds",1
"32589","Justin Jackson","RB","DET",2022,"rushing_fumbles",0
"32590","Justin Jackson","RB","DET",2022,"rushing_fumbles_lost",0
"32591","Justin Jackson","RB","DET",2022,"rushing_first_downs",8
